time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
304.574,-0.03075918,0.0001415191,0.01481603,0.03155856,-0.003239791,-0.04311664,0.1761893,0.077272,-0.06647435,3.430578,357.2385,356.7945,-0.02194014,-0.01712725,-0.02330931,-0.03587903,-0.0877852,-0.08152491,-0.119466,-0.708075,-0.1279187,30.3996,34.03473,158.4412,-0.02523348,-0.001225834,-0.007481467,0.03622773,-0.06391861,0.05288732,0.4931723,-0.7138158,-0.04240088,21.48316,335.5667,199.7039,
318.1,-0.03180782,-0.001184155,0.01869022,0.01474919,0.004602897,-0.04850018,0.1757565,0.07720834,-0.06611168,3.45689,357.2167,356.8409,-0.04392694,-0.01463423,-0.01498138,-0.1140651,-0.1193838,-0.0689998,-0.1213134,-0.7084973,-0.1280646,30.31369,33.76065,158.4755,-0.03304199,-0.01076597,-0.01073138,0.1578926,-0.06906024,0.0233473,0.4924521,-0.714004,-0.04250805,21.72453,335.3202,199.6692,
332.149,-0.03284313,-0.003026836,0.02334405,-0.003751507,0.01005295,-0.05111531,0.1752565,0.07715398,-0.06563282,3.507031,357.216,356.8805,-0.09128685,-0.008725779,0.00197523,-0.2676135,-0.2347611,0.04785312,-0.1241007,-0.7086887,-0.1279468,30.09416,33.05225,158.117,-0.0293958,-0.01458418,-0.008915174,0.2790976,-0.06598267,-0.08017632,0.4924253,-0.71403,-0.04236975,22.09055,335.0893,199.907,
346.259,-0.03414144,-0.005125496,0.02859886,-0.009449572,0.005476395,-0.05338583,0.1747056,0.07701063,-0.06499234,3.513272,357.2362,356.925,-0.1611208,0.004623629,0.02449243,-0.5247317,-0.4721031,0.204787,-0.1278901,-0.7085307,-0.1276586,29.75344,31.66842,157.4193,-0.024336,-0.008960896,-0.004129237,0.3266131,-0.08987347,-0.1913211,0.4922801,-0.7138876,-0.04224448,22.30692,334.9003,200.2563,
360.001,-0.03624827,-0.007208674,0.03550113,-0.009983376,-0.004801328,-0.04922246,0.1741428,0.07681513,-0.0642713,3.511657,357.2619,356.9515,-0.2373224,0.02635331,0.04341535,-0.8379281,-0.7332628,0.2053915,-0.1324703,-0.7080022,-0.1274968,29.29715,29.94446,156.9307,-0.01975266,0.002583554,0.0009532014,0.286692,-0.1168867,-0.2891732,0.4922133,-0.7136578,-0.04216076,22.33731,334.7804,200.6518,
374.212,-0.03926803,-0.007737639,0.04313853,-0.01487702,-0.02286277,-0.03239768,0.1734365,0.0767855,-0.0633975,3.530024,357.3225,356.9282,-0.3088841,0.04977374,0.05087522,-1.065192,-0.9312097,0.1431857,-0.1376563,-0.7071838,-0.1276107,28.84773,28.20868,156.5965,-0.02202374,0.0137931,-0.0002614865,0.2211071,-0.1571113,-0.311388,0.4918086,-0.713376,-0.04234251,22.26636,334.6369,200.9247,
387.909,-0.04376478,-0.007425106,0.05244645,0.0009841908,-0.05521172,-0.01265881,0.1726535,0.07672626,-0.06234667,3.478441,357.42,356.9048,-0.3679666,0.06806847,0.04707832,-1.136909,-1.037936,0.1295929,-0.1437712,-0.70609,-0.1278744,28.52311,26.63456,156.1905,-0.02465632,0.01882905,-0.006023763,0.1601716,-0.1567977,-0.2055148,0.491727,-0.7131506,-0.04258442,22.22726,334.4999,200.8877,
401.731,-0.04926257,-0.007823048,0.06155019,0.04608441,-0.078518,-0.01557523,0.1717565,0.07654053,-0.06125614,3.343913,357.5045,356.9468,-0.4770277,0.09711622,0.04396968,-1.210156,-1.319852,0.1601754,-0.15314,-0.7037794,-0.1279335,28.44177,24.49131,155.4632,-0.001370244,0.02011044,-0.006684525,0.08862124,-0.02408069,-0.04086254,0.4927116,-0.7130783,-0.04252142,22.24996,334.695,200.6294,
415.85,-0.05634478,-0.01090646,0.06965373,0.08642019,-0.07491413,-0.03768851,0.1707001,0.07612306,-0.06004664,3.223522,357.5438,357.0417,-0.6239142,0.1542994,0.05565359,-1.486102,-1.739933,0.1398869,-0.1641757,-0.6998183,-0.1275396,28.2186,21.53078,154.6121,0.06264877,0.02444579,0.004028317,0.01925884,0.2187313,0.04421319,0.496085,-0.7119313,-0.04205993,22.49817,335.212,200.596,
429.617,-0.06550302,-0.01561938,0.0765854,0.08593232,-0.04901647,-0.03703025,0.1695106,0.07576919,-0.05882642,3.197441,357.5234,357.0506,-0.7369943,0.218641,0.06892267,-1.757302,-1.870674,0.237492,-0.1757227,-0.6953474,-0.1269732,27.57393,18.73932,153.5715,0.1432193,0.03416536,0.02613335,-0.06241751,0.4743461,0.04121476,0.500403,-0.7108603,-0.04091063,22.71023,336.0816,200.7559,
