time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
304.904,-0.001170427,-0.000503337,0.001509828,-0.006270328,0.006858484,0.00130615,-0.02121608,0.02777569,-0.2168408,359.9299,359.9249,358.4631,-0.003393908,-0.002015412,-0.000318674,-0.0184491,0.01846082,-0.01162598,-0.06156937,-0.4883776,0.01902939,16.52955,9.847871,7.305975,0.01054387,-0.003911176,0.004102142,-0.03086714,-0.04029702,0.07876248,0.0668617,-0.4732716,-0.02029693,9.026669,3.231704,346.5734,
318.418,-0.001192929,-0.001020669,0.001332814,-0.009265698,0.0112364,0.00342293,-0.02124025,0.02774034,-0.216813,359.9419,359.9068,358.4562,-0.003490901,-0.002240221,0.0006115348,-0.01944443,0.01710562,-0.00911516,-0.0616053,-0.4883924,0.01904077,16.53844,9.840436,7.31977,0.008325858,-0.002770464,0.002054199,-0.007600732,-0.03166971,0.07185385,0.06690843,-0.4732409,-0.02031661,9.020459,3.23665,346.5179,
332.585,-0.001095637,-0.001321018,0.001322455,-0.01245134,0.01139402,0.003369789,-0.0212592,0.02770673,-0.2167816,359.9571,359.8959,358.4538,-0.002955647,-0.00185581,0.001251814,-0.01369443,0.01431003,-0.008360215,-0.06163956,-0.4884083,0.01906204,16.54428,9.835048,7.333868,0.004790014,-0.003957195,0.000903967,-0.0001081637,-0.01323201,0.04724475,0.06692341,-0.4732249,-0.02032794,9.020022,3.231821,346.4968,
346.423,-0.0005062018,-0.00138712,0.0008412282,-0.01328214,0.01569603,0.003401899,-0.02124757,0.02768011,-0.2167607,359.9712,359.8807,358.4466,-0.002018279,-0.001821845,0.001580617,-0.008886225,0.008291129,-0.006110271,-0.06167226,-0.4884132,0.01908861,16.54925,9.832059,7.343951,0.002026257,-0.005103129,0.0002769882,-0.004523667,-0.003014723,-0.00529396,0.066906,-0.4731978,-0.02035064,9.021826,3.233536,346.5015,
360.283,-0.000420802,-0.001394789,0.0007866745,-0.01049706,0.007085195,0.0001715905,-0.02124648,0.0276545,-0.2167245,359.9734,359.8864,358.4533,-0.001385486,-0.001889898,0.001395486,-0.009006005,0.007896882,-0.0008860387,-0.06170091,-0.4884122,0.01911511,16.55545,9.827769,7.349998,0.0005343708,-0.006336102,0.0005267727,-0.02006262,-0.0009726712,-0.04204673,0.06686579,-0.4732295,-0.02036316,9.034085,3.250268,346.5393,
374.399,9.900924E-05,-0.001189533,0.0007422706,-0.006451621,0.001625808,-0.004068426,-0.02123096,0.02764239,-0.2167061,359.9727,359.8931,358.4623,-0.0002535236,-0.001435221,0.0007828593,0.002432126,5.106986E-05,0.004836149,-0.06171634,-0.4884079,0.01913714,16.55817,9.824982,7.347569,-5.441871E-05,-0.006911611,0.0009822687,-0.03024626,-0.001245576,-0.05522164,0.06680958,-0.4732544,-0.02036337,9.053299,3.274552,346.595,
388.218,0.0007374389,-0.0005905278,0.0003111629,-0.003418018,-0.001703355,-0.005112764,-0.02121614,0.02765377,-0.2167307,359.97,359.8994,358.4673,0.0009383042,-0.0007902616,-6.225877E-05,0.01397271,-0.01154052,0.008522589,-0.06171347,-0.4884126,0.01915208,16.55467,9.826138,7.33659,-0.0003189335,-0.005583752,0.001362599,-0.02354459,-0.002412412,-0.05108098,0.06675576,-0.4732455,-0.02035627,9.063463,3.29018,346.6348,
402.197,0.0008364851,0.000176699,5.271118E-05,-0.003914187,-0.01124777,-0.006285035,-0.02121424,0.0276783,-0.2167523,359.9711,359.9236,358.4731,0.001157497,-0.00118083,-0.0009303681,0.01204819,-0.01198946,0.00933429,-0.06170458,-0.488418,0.01915145,16.5485,9.828759,7.323408,0.0002122272,-0.003591485,0.001312496,-0.006926748,-0.009038355,-0.0393243,0.0667108,-0.4732229,-0.02035541,9.058582,3.304392,346.657,
415.837,0.00132158,0.0004585719,-4.492484E-05,0.001238221,-0.01366799,-0.004091478,-0.02118682,0.02767968,-0.2167529,359.9587,359.937,358.4719,0.001022836,-0.001809631,-0.001199301,0.006346109,-0.01106643,0.007561896,-0.06169754,-0.4884313,0.01914114,16.54572,9.832546,7.313608,0.0001541148,-0.002686351,0.001498207,0.002989152,-0.0005012325,-0.009145061,0.06666467,-0.4731688,-0.0203651,9.05665,3.304353,346.6638,
429.843,0.001342051,0.0007365707,-3.286767E-05,0.001953337,-0.01907927,-0.0009422547,-0.02116993,0.02768687,-0.2167507,359.9538,359.9594,358.4671,0.0004106724,-0.001732408,-0.001260508,0.007258349,-0.001834945,0.003891852,-0.06169395,-0.4884473,0.01912741,16.54411,9.832332,7.306806,0.001000787,-0.002720126,0.001549756,0.002413724,-0.0005788836,0.01488109,0.06664199,-0.473141,-0.02036694,9.054279,3.301407,346.6571,
