time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
388.012,-0.1951864,-0.4722151,-0.05638574,-0.4296795,-0.006293395,-0.1262727,-0.3521436,0.01149413,-0.1027877,3.901434,1.901104,358.6825,-0.053133,-0.441726,0.2725743,0.2085641,0.3954291,-1.617294,-0.4648709,-0.5795785,-0.06470691,7.85077,359.6954,354.2604,-0.5398804,-1.409488,-0.2195016,-2.048822,1.024452,-0.8244223,-0.27268,-0.4791709,0.02613866,6.954924,5.112252,5.819234,
401.911,-0.1795477,-0.5231718,-0.05395644,-0.6255678,-0.07500403,-0.1269877,-0.3543202,0.004449278,-0.1033773,4.701626,2.115314,358.8411,-0.06410655,-0.5253375,0.3395019,0.06028714,0.6091406,-1.697412,-0.4658414,-0.5880502,-0.05770704,8.155538,359.3464,355.8781,-0.5413601,-1.535062,-0.2460274,-1.980053,1.198052,-0.7950345,-0.2786921,-0.5029982,0.0222071,8.170978,3.882215,6.721881,
416.041,-0.1670748,-0.5364844,-0.04974115,-0.6473523,-0.09204022,-0.1445465,-0.3563516,-0.002218515,-0.1038924,5.094994,2.204558,359.0303,-0.08166622,-0.5407674,0.4096144,0.1512617,0.8537571,-1.523868,-0.4666837,-0.5944609,-0.04991703,8.047675,358.5308,356.9899,-0.5102062,-1.677153,-0.2748557,-2.102481,1.209682,-0.6634431,-0.2832075,-0.5286486,0.01796062,9.867465,2.853567,7.380904,
430.114,-0.1563563,-0.5193574,-0.04268481,-0.5363773,-0.05273509,-0.1020351,-0.3581409,-0.00794673,-0.1042823,5.244804,2.143264,358.9918,-0.09351594,-0.4698282,0.4809242,0.4181435,1.070142,-0.8253441,-0.4663075,-0.5975354,-0.04114938,7.395849,357.1259,356.7027,-0.4387228,-1.798032,-0.3061193,-2.662282,0.9541745,-0.8010815,-0.286339,-0.5535935,0.0136567,12.71196,2.547763,8.680135,
444.072,-0.1445792,-0.482091,-0.03278844,-0.321168,-0.04255435,0.01198751,-0.3596407,-0.01305285,-0.104237,5.068654,2.131835,358.7105,-0.0781086,-0.3507111,0.5510036,0.4195616,1.207152,-0.04415265,-0.4647104,-0.5968077,-0.03102873,7.09371,355.5777,355.587,-0.3286747,-1.86262,-0.3437065,-3.372516,0.4608873,-1.386581,-0.2886429,-0.575713,0.009140175,16.37926,3.484212,11.27044,
457.77,-0.1251711,-0.4195577,-0.01432826,-0.1404688,-0.05006263,0.05460589,-0.3607395,-0.01627907,-0.1035048,4.947682,2.183727,358.6731,-0.03002408,-0.1196195,0.6342686,0.3999135,1.237416,0.4647547,-0.461818,-0.5890098,-0.01981228,6.776415,354.1864,354.4505,-0.1960063,-1.773782,-0.3896381,-3.205187,-0.04437901,-2.160994,-0.2894052,-0.5929163,0.002633765,18.39878,5.593888,14.67872,
472.044,-0.1032926,-0.3377205,0.01387741,-0.04247903,-0.03097756,-0.01256385,-0.361415,-0.017362,-0.1019129,4.858389,2.200815,358.8716,0.06017111,0.2081923,0.6986862,0.7043424,0.8749027,0.1008711,-0.4580444,-0.5754664,-0.009260505,5.801214,354.1695,355.1214,-0.09383918,-1.547675,-0.4406759,-2.135606,-0.08089875,-2.199879,-0.2888797,-0.6061406,-0.006019227,17.99137,6.743394,16.61567,
485.797,-0.07683456,-0.2128309,0.05963187,0.04548435,-0.0002243589,-0.09008552,-0.3617257,-0.01636529,-0.09953094,4.676529,2.163736,359.0524,0.1783216,0.6045322,0.7116933,1.639996,0.03782871,-0.9972413,-0.4540162,-0.5578114,-0.0007502399,3.157173,355.9389,358.0081,-0.03490714,-1.282545,-0.4926808,-0.9630609,0.299701,-1.348287,-0.2865023,-0.6174357,-0.01481277,16.62685,5.866698,16.19197,
499.594,-0.05479007,-0.09376775,0.1003665,-0.01590592,0.01533849,-0.07495436,-0.3618585,-0.01406983,-0.09701961,4.92838,2.136037,359.0388,0.2812146,0.986285,0.6653402,2.716859,-0.9030784,-1.93961,-0.4498902,-0.5383953,0.006673839,359.2725,358.4875,1.390889,0.02330762,-1.058459,-0.5304146,-0.4044575,0.6066973,-0.8671896,-0.2837662,-0.6272681,-0.02264656,15.73037,4.93986,16.10893,
513.581,-0.03123292,0.03999797,0.1393931,-0.2755764,0.001234857,-0.02285647,-0.3617991,-0.009930551,-0.09442392,5.726754,2.197897,359.0028,0.3447902,1.278007,0.6098903,3.244295,-1.389227,-1.892372,-0.4450503,-0.517123,0.01432049,355.7277,0.3498952,2.949503,0.1094721,-0.9235066,-0.5350379,-0.8824122,0.3639973,-1.107159,-0.2803444,-0.6355524,-0.02810332,17.00993,5.462296,17.63092,
