time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
303.829,0.1084425,-0.07462147,-0.4102113,-0.2346522,-4.221458,0.7422462,-0.1302467,-0.006070048,-0.551579,7.976334,71.17758,352.5174,0.2673795,0.05330726,-0.9453903,0.9709083,-2.671026,0.02226934,0.05259425,-0.387567,-0.4759297,336.631,86.87032,1.478256,-0.863619,-0.03061572,-0.6187643,0.6897639,-2.808548,0.01916319,-0.08839138,-0.3769934,-0.8825593,355.7118,139.2138,352.2712,
317.969,0.08760801,-0.07114237,-0.4138128,-0.3622305,-4.216522,0.8323717,-0.1296437,-0.006976783,-0.5573208,8.365053,74.59424,353.1164,0.2395552,0.03758423,-0.9164277,1.069146,-2.519503,0.09114531,0.05521742,-0.3872882,-0.4860967,336.9354,88.75364,1.78891,-0.865211,-0.03087726,-0.5638205,0.6309008,-2.76282,-0.02794757,-0.09870981,-0.3773533,-0.8876942,355.8065,141.3604,352.3826,
331.804,0.06717034,-0.06415939,-0.4078073,-0.4124942,-4.133228,0.8709313,-0.1293085,-0.007627606,-0.5626332,8.66051,77.8136,353.4853,0.2110289,0.02042801,-0.885721,1.19605,-2.363757,0.1564367,0.05726238,-0.3869156,-0.4958917,337.4504,90.51703,2.210622,-0.8623031,-0.02803355,-0.5090755,0.5407035,-2.707295,-0.06093707,-0.1088347,-0.3776377,-0.8922422,355.9209,143.4425,352.3876,
345.519,0.04345264,-0.05401201,-0.3913405,-0.4043229,-4.003035,0.8125224,-0.1292498,-0.008174658,-0.5674462,8.857828,80.81847,353.5795,0.1795683,0.009806754,-0.8576803,1.288183,-2.289704,0.2353058,0.05870439,-0.386674,-0.505272,337.9363,92.25075,2.83725,-0.8564975,-0.02449552,-0.4655171,0.4755962,-2.650251,-0.0879509,-0.1186508,-0.3778428,-0.8964202,356.0457,145.4735,352.4062,
359.832,0.02219954,-0.04641691,-0.3711078,-0.366227,-3.872937,0.7091874,-0.129456,-0.008751005,-0.5719974,9.095703,83.70821,353.5672,0.1311134,0.002928315,-0.8195,1.330137,-2.250857,0.3103389,0.0592936,-0.3865471,-0.5140575,338.3337,93.9244,3.627495,-0.8430129,-0.01603188,-0.4062932,0.3979763,-2.540344,-0.08671723,-0.1283428,-0.3778057,-0.8996323,356.1505,147.3207,352.3621,
373.73,0.002680549,-0.04184356,-0.3486124,-0.3215544,-3.729222,0.621336,-0.1298441,-0.009197563,-0.5760034,9.378419,86.45942,353.5895,0.08695536,-0.0004275665,-0.7860823,1.263066,-2.182076,0.2595827,0.05954932,-0.3866483,-0.5226781,338.5191,95.53446,4.126973,-0.828277,-0.005510489,-0.3532793,0.3111274,-2.415879,-0.02859373,-0.1378074,-0.3777705,-0.9024343,356.1611,149.0508,352.1897,
387.597,-0.01478615,-0.03803129,-0.3218319,-0.2929707,-3.493659,0.5740687,-0.1304289,-0.009639233,-0.5795085,9.579227,88.82166,353.7791,0.05230894,-0.007198756,-0.7587059,1.173436,-2.090998,0.1420411,0.05959987,-0.3869261,-0.5309954,338.667,97.11476,4.384052,-0.8127527,0.004341553,-0.3080012,0.2510353,-2.305428,0.04390217,-0.1469461,-0.3776634,-0.9048008,356.1088,150.711,351.9615,
401.098,-0.02880125,-0.03399079,-0.2880345,-0.2625027,-3.159693,0.5389892,-0.1310639,-0.01004314,-0.5823221,9.721594,90.76407,353.9463,0.01533284,-0.01703098,-0.7282845,1.019162,-2.000192,-0.0296606,0.0591681,-0.3875141,-0.5388197,338.6741,98.69431,4.317258,-0.7824069,0.01440124,-0.2510973,0.2015111,-2.131028,0.1153326,-0.1554782,-0.3775429,-0.9063286,356.0176,152.1214,351.7005,
415.275,-0.0384448,-0.03039138,-0.2481703,-0.2408132,-2.776,0.446077,-0.1317059,-0.01040149,-0.584489,9.785248,92.30508,353.905,-0.01306681,-0.02781287,-0.6996085,0.8795326,-1.918144,-0.169866,0.05858026,-0.3882993,-0.5461427,338.6514,100.2431,4.151012,-0.7546064,0.0184406,-0.2112535,0.1907811,-2.010172,0.1229632,-0.1636558,-0.3772875,-0.9076303,355.9907,153.5255,351.5443,
429.346,-0.04378687,-0.02751224,-0.2069258,-0.2223849,-2.39957,0.3171341,-0.1323491,-0.01070219,-0.5862069,9.854531,93.57449,353.7377,-0.0372197,-0.04395982,-0.6584985,0.7646483,-1.770329,-0.2808588,0.05781311,-0.3892967,-0.5526792,338.7127,101.5892,3.905027,-0.7176482,0.02140412,-0.16962,0.2092777,-1.881999,0.1077597,-0.1711882,-0.3770138,-0.9083408,355.9527,154.8144,351.4859,
