time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
303.868,-0.005792311,-0.002329935,0.008900468,-0.0210386,0.005633785,-0.01870519,0.4181127,0.3443351,-0.2567709,3.327551,351.1902,357.6098,0.0009555288,-0.001154646,-0.0009665774,0.01060045,0.01545414,0.004052188,0.2460888,-0.5006128,-0.2549914,49.97838,323.1926,306.2334,0.01486735,-0.002252286,-0.00653529,-0.003365453,-0.0125877,-0.07100835,0.5934843,-0.4915825,-0.2102845,40.63544,32.69705,59.9132,
317.994,-0.005084638,-0.002539137,0.00882021,-0.02441474,0.01197091,-0.01676791,0.4180616,0.3442798,-0.2566496,3.354754,351.1858,357.6157,0.001514454,-0.00128412,-0.000414134,0.005927768,0.01182384,-0.00457748,0.2461199,-0.5006195,-0.2549929,49.98467,323.1981,306.2436,0.01436133,-0.003157604,-0.007288169,-0.006063183,-0.01722201,-0.06752413,0.5936397,-0.4916763,-0.2103646,40.64208,32.76542,59.95722,
331.81,-0.004916929,-0.002923877,0.009129922,-0.02240029,0.01177448,-0.01611824,0.4179962,0.3442144,-0.2565134,3.365646,351.1768,357.63,0.001561428,-0.001571409,-0.0003904417,0.006137053,0.01388003,-0.002385651,0.2461602,-0.5006165,-0.2549889,49.99184,323.2048,306.2564,0.01284693,-0.003705706,-0.007692544,-0.01091228,-0.01372585,-0.05485911,0.5937659,-0.4917734,-0.2104389,40.64851,32.81018,59.99131,
345.621,-0.005084713,-0.003066262,0.009433025,-0.02515913,0.004410904,-0.02364848,0.4179225,0.3441512,-0.2563755,3.40533,351.1827,357.6426,0.001660623,-0.001931628,-0.0004596032,0.005774691,0.01744151,-0.001587614,0.2461957,-0.5006108,-0.254984,50.00055,323.2074,306.2683,0.01119689,-0.003814994,-0.007719395,-0.01281868,-0.009203086,-0.04638335,0.5938723,-0.4918617,-0.2105173,40.64959,32.85099,60.02622,
359.947,-0.00477298,-0.003419937,0.009333205,-0.0273628,0.007131804,-0.01951663,0.4178741,0.3440775,-0.2562429,3.42966,351.1736,357.641,0.002317339,-0.002332309,-0.0004824179,0.005968873,0.01966652,-0.005832408,0.2462467,-0.5006065,-0.2549766,50.01419,323.2152,306.2862,0.009039371,-0.003635393,-0.007741272,-0.01676756,-0.004181168,-0.03487035,0.5939617,-0.4919531,-0.2105978,40.65173,32.87949,60.05752,
373.916,-0.004586511,-0.003830399,0.009283231,-0.03004704,0.007537359,-0.02149838,0.4178367,0.3440065,-0.256089,3.455619,351.1724,357.6611,0.00305838,-0.002408898,-0.0008784145,0.002494146,0.02085893,-0.01293762,0.2462863,-0.5006029,-0.2549735,50.02715,323.2266,306.3022,0.006996681,-0.003824583,-0.008057592,-0.01347912,-0.01177021,-0.02692967,0.5940315,-0.4920357,-0.2106882,40.66156,32.90676,60.08067,
388.037,-0.004222437,-0.004076423,0.009499756,-0.02821987,0.01037969,-0.01936801,0.4178082,0.3439367,-0.255925,3.48211,351.1691,357.663,0.003469675,-0.002239423,-0.001349367,0.0007321567,0.01753557,-0.0158603,0.2463293,-0.5005977,-0.2549779,50.03954,323.2429,306.318,0.004347019,-0.003415531,-0.007301701,-0.01764126,-0.007362119,-0.01246714,0.5940759,-0.4921102,-0.2107715,40.6698,32.91876,60.10025,
401.452,-0.00415069,-0.003758204,0.009940472,-0.02903701,0.007450667,-0.02117176,0.417758,0.343897,-0.2557655,3.505783,351.162,357.677,0.003516696,-0.002077491,-0.00187404,0.001868979,0.01452874,-0.01306923,0.2463778,-0.5005795,-0.2549879,50.05497,323.261,306.3347,0.00229408,-0.003363429,-0.006285996,-0.009736869,-0.007383002,-0.00266052,0.5941107,-0.4921311,-0.2108778,40.67913,32.92418,60.10884,
415.713,-0.003660236,-0.002888001,0.01021728,-0.02861411,0.009187707,-0.01852185,0.4177243,0.343887,-0.2556075,3.531268,351.1632,357.6824,0.00286854,-0.002107462,-0.002539696,0.002856143,0.01696653,-0.0008539936,0.2463778,-0.5005795,-0.2549879,50.05479,323.2572,306.3331,0.00162996,-0.003116228,-0.005299474,-0.007327803,-0.003295067,-0.003195128,0.5941313,-0.4921273,-0.2109697,40.68378,32.9273,60.11643,
429.733,-0.003083544,-0.002618833,0.010569,-0.0208562,0.00885254,-0.01142416,0.4176948,0.3438501,-0.2554415,3.523547,351.1499,357.6747,0.001638295,-0.001863353,-0.003461123,0.003474408,0.02296402,0.01215846,0.2463778,-0.5005795,-0.2549875,50.05585,323.2526,306.3318,0.001640428,-0.003005124,-0.004952468,-0.006156556,-0.005353957,-0.005073513,0.5941439,-0.4921196,-0.2110596,40.6872,32.93127,60.12236,
443.557,-0.00308432,-0.002563146,0.01084055,-0.02183199,0.001803796,-0.0002403204,0.4176411,0.3437957,-0.2552755,3.542558,351.158,357.6381,0.001162512,-0.001137128,-0.004026851,0.008820834,0.01948712,0.01921836,0.2464987,-0.5005883,-0.2550974,50.08965,323.2385,306.3583,0.001913741,-0.002928661,-0.005220943,-0.002066021,-0.006349216,-0.01115006,0.5941489,-0.4921167,-0.2111487,40.68931,32.94162,60.12715,
