,time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
2461.388,-0.02798005,-1.004619,0.1940622,0.1730758,-0.1344129,0.4212157,0.3350733,0.8846536,-0.703164,340.1097,354.4344,355.0529,1.984546,-2.652093,-0.5715694,-1.430174,0.8689017,-5.30443,-0.0006394479,0.159934,-0.7259745,27.55857,19.80246,159.0457,-1.725949,-3.259407,-1.433975,1.669874,0.2992893,5.559533,0.6296349,0.1562209,-0.5709666,15.45785,330.7725,207.9791,
2475.254,-0.04617132,-1.127643,0.2017207,0.2807286,-0.1741864,0.3498826,0.3336217,0.866205,-0.6997082,339.7313,354.4845,355.3192,1.926159,-2.51621,-0.5440672,-1.327554,0.5714491,-5.239042,0.02365344,0.1269937,-0.7310537,27.19294,19.95812,163.2654,-1.705104,-3.094988,-1.469127,1.580308,0.1154859,5.325197,0.6078929,0.1195,-0.5903106,16.96092,329.6237,204.0914,
2489.033,-0.06579278,-1.215253,0.2185163,0.1465325,-0.1775431,0.004752586,0.3324792,0.8482326,-0.6956413,340.2512,354.1067,356.054,1.922978,-2.42685,-0.4830105,-0.6919425,1.223983,-4.900197,0.0487736,0.09582378,-0.7337594,27.49629,22.78288,167.6432,-1.66756,-2.944668,-1.480048,1.791265,-0.352491,4.780827,0.5881043,0.08368465,-0.6087123,18.66756,327.4333,201.2103,
2503.243,-0.08179256,-1.275999,0.2330073,-0.04284637,-0.1813527,-0.2661157,0.3313591,0.8293872,-0.6927249,340.695,353.9347,356.5941,1.955674,-2.271682,-0.4090832,-0.2333646,2.668511,-3.801599,0.07162884,0.07027791,-0.7356598,27.07983,28.19927,170.7725,-1.614148,-2.781262,-1.467092,1.659222,-0.8979623,4.60246,0.5695273,0.05136129,-0.6268156,19.65696,324.9127,197.6643,
2516.851,-0.09296319,-1.309773,0.2340534,-0.2995627,-0.2076938,-0.3725805,0.3297464,0.8117232,-0.689481,341.5208,354.036,356.8428,1.85181,-2.015731,-0.3485579,-0.00486964,3.269239,-2.606025,0.08730504,0.05105948,-0.7380838,26.49243,32.41993,172.1347,-1.514322,-2.517375,-1.418572,1.148083,-1.00291,4.476312,0.5528701,0.02820222,-0.64377,19.85543,323.5893,193.9436,
2530.865,-0.1037232,-1.297012,0.2330469,-0.6311101,-0.2520747,-0.4818955,0.3277857,0.7961258,-0.6859459,342.6877,354.1211,357.2655,1.628987,-1.77517,-0.2949939,-0.04256767,2.55977,-2.428513,0.1009121,0.03340244,-0.7403239,26.51914,33.52948,174.1897,-1.358069,-2.207556,-1.367487,1.286254,-0.8887429,3.579598,0.5409349,0.01070175,-0.6589219,21.07482,322.5067,192.5583,
2544.623,-0.1136182,-1.214942,0.2313057,-1.080591,-0.2286119,-0.6917998,0.3261005,0.784825,-0.684022,344.6336,353.9051,357.8625,1.312597,-1.524169,-0.2049377,-0.2767853,1.862125,-2.108516,0.1081491,0.01886913,-0.7390278,26.08411,33.6937,175.5081,-1.06878,-1.797417,-1.224292,1.85622,-1.019441,2.307022,0.5371957,-0.005256902,-0.667559,22.99048,320.5163,193.0586,
2558.453,-0.1173791,-1.056679,0.1982262,-1.363783,-0.1257335,-0.8961319,0.324806,0.7781453,-0.6832745,346.2479,353.4389,358.5079,0.8768975,-1.274143,-0.06467873,0.1092971,1.871868,-0.04302809,0.09228365,0.01357622,-0.7307531,25.76056,35.10344,172.308,-0.8349935,-1.600874,-1.071985,1.783299,-1.020234,2.419101,0.5341157,-0.02111143,-0.6759794,24.22913,318.8045,190.6647,
2572.668,-0.1122186,-0.8058423,0.182748,-1.376074,0.02463951,-0.851452,0.3238844,0.7773889,-0.6799493,347.1703,353.151,358.554,0.05693653,-0.7043395,0.3006677,-1.100289,2.363228,2.23658,0.07509801,0.01289936,-0.7165556,20.9351,34.19046,165.3846,-0.5259871,-1.328863,-0.8745086,1.352701,-0.4034402,2.635282,0.5347121,-0.02754307,-0.6827341,25.14628,319.1273,188.1244,
2586.374,-0.09828915,-0.5163089,0.2011796,-0.8637469,0.06588078,-0.5697464,0.3229014,0.7789108,-0.676083,346.5343,353.1146,358.5169,-0.2291323,-0.6281953,0.1312199,2.787086,2.438413,0.07554024,0.06666537,0.01299974,-0.7231594,28.80674,41.34038,170.3612,-0.1632339,-0.8446676,-0.6705091,1.02097,0.5825038,2.219427,0.5411345,-0.01953571,-0.6868788,26.16556,321.0928,187.477,
