,time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
1473.16,-0.01138787,0.01381045,-0.01758531,0.0898117,-0.006023645,-0.01619527,0.3056259,0.8316201,-0.5197068,351.7766,359.9445,358.7499,0.01426816,-0.4798416,0.6526881,2.518621,-0.5190554,-2.29987,0.1407435,0.4681173,-0.3133049,273.4404,25.96311,183.5099,0.1756511,-0.6499993,0.7023892,3.290462,-0.1821846,0.3776956,0.5280114,0.4426259,-0.3424035,282.2322,75.6086,91.7411,
1487.415,-0.009497027,0.01195031,-0.01532196,0.08225318,-0.01105808,-0.01928263,0.3055835,0.8317249,-0.5198029,351.7177,359.9557,358.765,-0.01318717,-0.5173464,0.6442487,2.473791,-0.6953949,-2.714885,0.1402823,0.4611578,-0.3079792,276.137,0.370609,210.4252,0.1838053,-0.6785493,0.6636707,3.28156,-0.270751,0.152497,0.5302585,0.4329337,-0.3369676,283.2217,65.98612,102.3406,
1501.414,-0.007567192,0.009523803,-0.01270938,0.07039715,-0.0115642,-0.01486131,0.3054709,0.8318756,-0.5200123,351.6858,359.9627,358.7619,-0.03786543,-0.5272843,0.6096933,2.578671,-0.4375933,-2.245965,0.1385657,0.4546906,-0.3028686,278.5265,358.4023,212.1121,0.176022,-0.6999049,0.6063347,3.231965,-0.3665856,0.05107611,0.5320711,0.423335,-0.3324343,284.4782,57.83837,111.2606,
1514.94,-0.006298001,0.007706922,-0.009811731,0.06153679,-0.010514,-0.0008182328,0.3054059,0.8319311,-0.5200627,351.6502,359.9683,358.7416,-0.06456536,-0.5189716,0.5618438,2.736153,0.003147513,-1.181964,0.1360346,0.4480736,-0.2979364,280.2801,2.776586,205.9775,0.1710984,-0.7135705,0.5648841,3.166316,-0.4181384,0.02707353,0.5341267,0.4136381,-0.3279801,285.9889,51.2217,118.4927,
1528.84,-0.005402341,0.007400997,-0.007409223,0.06257186,-0.0009976508,0.01306473,0.3053449,0.8320249,-0.5200938,351.5911,359.9566,358.699,-0.08377226,-0.5152478,0.5168765,2.806293,0.3592369,-0.2309216,0.1339936,0.4410022,-0.2932541,281.9221,7.362632,199.2859,0.1739035,-0.7244819,0.5153778,3.040964,-0.3396089,0.01162592,0.5362226,0.4040692,-0.3240431,287.7017,47.15921,123.1166,
1542.974,-0.005430768,0.008286987,-0.004801904,0.08861516,0.02002666,0.02382935,0.3052786,0.8321608,-0.5200903,351.4513,359.9088,358.6568,-0.08864586,-0.5298121,0.4884183,2.813051,0.4932781,0.06738371,0.1327844,0.4332305,-0.2889638,283.9028,9.026361,196.349,0.1800681,-0.7382082,0.4775982,3.00573,-0.3362807,-0.06823466,0.5387246,0.3940776,-0.3202812,289.5059,43.45103,127.5493,
1556.729,-0.006105399,0.009319981,-0.002854676,0.09700358,0.04316905,0.02033095,0.3051881,0.8323181,-0.5200813,351.3835,359.819,358.6551,-0.09050563,-0.5660309,0.4791057,2.838207,0.4194854,-0.1788464,0.1315613,0.4246285,-0.2848044,286.2683,7.749099,197.2866,0.1914044,-0.7569159,0.4476468,3.026862,-0.3640353,-0.2300165,0.541492,0.3836133,-0.3167854,291.3935,40.14214,131.819,
1570.528,-0.006514059,0.008578983,-0.00205295,0.07942646,0.07612483,0.008803888,0.3050968,0.8324181,-0.520078,351.3688,359.7029,358.6513,-0.1053966,-0.6216646,0.4760916,2.908373,0.267003,-0.6072176,0.1295921,0.4153304,-0.2810491,288.9218,5.197374,199.962,0.2038773,-0.7828102,0.4240134,3.083555,-0.3546522,-0.3756562,0.5440784,0.3727435,-0.3133428,293.4803,37.5281,135.4815,
1584.368,-0.006672906,0.005690081,-0.002499595,0.0462174,0.09522021,0.004545766,0.305005,0.8324167,-0.5201071,351.4145,359.6115,358.6421,-0.1279305,-0.6684043,0.4633922,2.998034,0.2753431,-0.6128918,0.1261092,0.4049093,-0.2770389,291.4919,4.150966,200.5453,0.2030282,-0.8161801,0.4016211,3.141628,-0.3152322,-0.2735234,0.5458574,0.3615069,-0.3104444,295.8389,35.4949,138.1111,
1598.177,-0.005920265,0.0006939088,-0.003947202,-0.004384911,0.1038141,-0.000277394,0.3049517,0.8322855,-0.5201868,351.5137,359.5238,358.6296,-0.1467481,-0.6900144,0.4270681,3.011199,0.3357285,-0.344384,0.1226994,0.3949709,-0.273894,293.7629,3.95198,199.8145,0.1909147,-0.8430379,0.3784226,3.167351,-0.282235,-0.05551387,0.5473482,0.3505584,-0.3080029,298.3199,33.97164,139.8835,
1612.008,-0.004369569,-0.00270209,-0.005530099,-0.0398322,0.1004804,0.005469294,0.3049442,0.8321566,-0.5203075,351.593,359.465,358.5927,-0.1500665,-0.6992725,0.3839053,2.979514,0.4833992,-0.05160967,0.1198109,0.3853092,-0.271362,295.9307,4.646647,198.0954,0.1750187,-0.8570422,0.3447272,3.138429,-0.3050056,0.05969222,0.5479802,0.3410075,-0.3069713,300.6746,32.58794,141.5408,
