time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
304.396,-0.001832729,-0.004886679,0.0110882,-0.02048823,0.08942048,0.0008493501,0.3030422,0.8228945,-0.5298126,357.6225,7.003001,0.09969712,-0.001803532,0.02241448,0.03442899,-0.2249275,-0.1470979,-0.1893106,0.0227184,0.1165122,-0.4446014,8.264214,357.7519,178.5288,-0.06127223,-0.02690599,0.004142877,0.08202354,-0.02397973,0.1609629,0.5852877,0.1143199,-0.4374335,355.6667,30.08987,167.312,
318.168,-0.0009712307,-0.006675031,0.01190353,-0.03939354,0.09209777,-0.0003684973,0.3030571,0.8227595,-0.5296265,357.6947,6.917402,0.1182215,0.001960205,0.04387721,0.06081082,-0.3921455,-0.1622384,-0.2661685,0.02307993,0.1173536,-0.4428103,7.66082,357.5908,178.8541,-0.06110802,-0.005040974,0.02141249,-0.01452034,0.03611838,0.2182104,0.5844138,0.1148793,-0.436583,355.4765,30.16191,167.0191,
332.129,-7.746136E-05,-0.007471098,0.01299457,-0.04625316,0.095748,0.007502664,0.3030857,0.8226424,-0.5294174,357.7363,6.840131,0.0932152,0.006539058,0.07263735,0.09491239,-0.6005237,-0.1560159,-0.3208052,0.02340206,0.1186102,-0.4403692,6.813754,357.4775,179.1971,-0.06021359,0.02505357,0.03992461,-0.1503596,0.1175436,0.2909959,0.5835271,0.1158993,-0.4352591,355.0948,30.29782,166.6193,
346.148,0.0008100206,-0.007237056,0.01558165,-0.03615093,0.09674421,0.01821052,0.3031228,0.8225394,-0.5291121,357.7364,6.77101,0.06990487,0.01126879,0.1076664,0.1326668,-0.8223001,-0.1008359,-0.3157844,0.0236472,0.1203554,-0.4374214,5.766012,357.5022,179.4481,-0.06058875,0.058053,0.06307064,-0.3018138,0.1535465,0.376353,0.5827363,0.1172374,-0.4335645,354.5768,30.34245,166.1426,
359.923,0.001623511,-0.00663475,0.01816361,-0.01817232,0.1005172,0.02032155,0.3031662,0.8224437,-0.5287614,357.719,6.68064,0.03551109,0.01681364,0.150016,0.1714859,-1.055576,-0.04731249,-0.3097253,0.02407928,0.1227257,-0.4339062,4.512279,357.5729,179.6928,-0.05924299,0.09403138,0.08946594,-0.4579301,0.1759597,0.4463012,0.5820149,0.1191663,-0.4313878,353.935,30.35268,165.6313,
374.171,0.00187834,-0.005724286,0.02111724,-0.007598622,0.1045215,0.02861418,0.3032092,0.8223823,-0.5282725,357.7292,6.586321,-0.0003043292,0.02418204,0.1986993,0.2122581,-1.345235,-0.01805623,-0.3124085,0.02469808,0.1254965,-0.4296978,2.930379,357.6351,179.9518,-0.0574143,0.1345127,0.1176587,-0.6374602,0.1485905,0.4587358,0.5814735,0.121561,-0.428827,353.1274,30.23756,165.23,
388.195,0.001412151,-0.005642977,0.02308307,-0.01337978,0.1124639,0.03698611,0.303157,0.8222808,-0.5279319,357.7748,6.488652,359.9619,0.03141393,0.2480842,0.252196,-1.684986,-0.04408279,-0.3697885,0.02547626,0.128536,-0.424984,0.9822601,357.6082,180.3425,-0.0549366,0.1774791,0.1462846,-0.8239395,0.09645205,0.4284519,0.5810286,0.1244665,-0.4259249,352.1743,30.02905,164.9433,
401.772,1.188274E-05,-0.006087764,0.02437788,-0.02858708,0.1185639,0.051931,0.3030582,0.8221641,-0.5275975,357.8426,6.389132,359.8961,0.03679761,0.2921402,0.2870972,-2.002224,-0.1301158,-0.4703245,0.02643286,0.1318565,-0.4198676,358.8094,357.4441,180.8948,-0.05218587,0.2220368,0.1729506,-1.011757,0.06351262,0.3979301,0.5806084,0.1278311,-0.4227178,351.0683,29.81112,164.683,
415.93,-0.002025927,-0.008171117,0.02581558,-0.0355699,0.1247042,0.06496494,0.3029518,0.821937,-0.5271893,357.886,6.288712,359.8342,0.04316334,0.3312254,0.3111154,-2.217871,-0.2269153,-0.5508303,0.02759143,0.1357934,-0.4148898,356.6322,357.2131,181.4976,-0.048219,0.268241,0.1937878,-1.191924,0.1151238,0.4102087,0.5801416,0.1319062,-0.4192698,349.8109,29.75227,164.2846,
429.658,-0.004796361,-0.01064835,0.02676477,-0.03400581,0.1216175,0.08243879,0.3027803,0.8216826,-0.5267885,357.9353,6.203925,359.7352,0.05668335,0.3662155,0.3218795,-2.222111,-0.2541674,-0.586245,0.02896469,0.1403002,-0.4101482,354.8273,357.0894,182.0466,-0.0447238,0.3174056,0.2094489,-1.382501,0.2022416,0.44989,0.5797192,0.1366617,-0.4155177,348.3729,29.79621,163.7584,
